x y z
-2.3877551020408165 0.5094188617768638 0.9707724087056622
-2.2346938775510203 0.5094188617768638 0.9553862386400422
-2.0816326530612246 0.5094188617768638 0.9337007651137839
-1.9285714285714288 0.5094188617768638 0.9040793626788686
-1.7755102040816328 0.5094188617768638 0.864892500217267
-1.6224489795918369 0.5094188617768638 0.8147276025627674
-1.4693877551020411 0.5094188617768638 0.7526534552804272
-1.3163265306122451 0.5094188617768638 0.6785119481395554
-1.1632653061224492 0.5094188617768638 0.5931936826873574
-1.0102040816326534 0.5094188617768638 0.4988423057072917
-0.8571428571428577 0.5094188617768638 0.3989301016876413
-0.7040816326530615 0.5094188617768638 0.29815789658074354
-0.5510204081632657 0.5094188617768638 0.20215648499877303
-0.39795918367346994 0.5094188617768638 0.11700166777207244
-0.24489795918367374 0.5094188617768638 0.04859394796461558
-0.09183673469387799 0.5094188617768638 0.001987918753785789
0.06122448979591777 0.5094188617768638 0.0
0.21428571428571397 0.5094188617768638 0.0
0.3673469387755097 0.5094188617768638 0.019091178776134865
0.5204081632653055 0.5094188617768638 0.07561268131810173
0.6734693877551017 0.5094188617768638 0.15190758277019767
0.8265306122448974 0.5094188617768638 0.21572812983851253
0.9795918367346932 0.5094188617768638 0.28278759526199015
1.132653061224489 0.5094188617768638 0.3582644181366166
1.2857142857142847 0.5094188617768638 0.40674865673104144
1.4387755102040813 0.5094188617768638 0.45788985060863363
1.591836734693877 0.5094188617768638 0.49086044393307093
1.7448979591836729 0.5094188617768638 0.5100783069239937
1.8979591836734686 0.5094188617768638 0.5148618210071386
2.0510204081632644 0.5094188617768638 0.5020504017885475
2.20408163265306 0.5094188617768638 0.4982614747118449
2.357142857142856 0.5094188617768638 0.49194861854314254
2.5102040816326525 0.5094188617768638 0.48487646240592286
2.6632653061224483 0.5094188617768638 0.49398839858561583
2.816326530612244 0.5094188617768638 0.5184350442417258
2.96938775510204 0.5094188617768638 0.5559881124874069
3.1224489795918355 0.5094188617768638 0.6033754050026732
3.2755102040816313 0.5094188617768638 0.6567504257996091
3.428571428571428 0.5094188617768638 0.7122033766179224
3.5816326530612237 0.5094188617768638 0.7662203507285364
3.7346938775510194 0.5094188617768638 0.8160189755447591
3.887755102040815 0.5094188617768638 0.8597235765608329
4.040816326530611 0.5094188617768638 0.8963804606129399
4.193877551020407 0.5094188617768638 0.9258444002021432
4.346938775510203 0.5094188617768638 0.9485847954352848
4.499999999999999 0.5094188617768638 0.965463008345475

-3.0 0.684889804865707 0.9954018256648987
-2.8469387755102042 0.684889804865707 0.9922186888618372
-2.693877551020408 0.684889804865707 0.9871801190694703
-2.5408163265306123 0.684889804865707 0.9794373508955893
-2.3877551020408165 0.684889804865707 0.9678901704714957
-2.2346938775510203 0.684889804865707 0.9511841565204353
-2.0816326530612246 0.684889804865707 0.9277484017848463
-1.9285714285714288 0.684889804865707 0.895888673231277
-1.7755102040816328 0.684889804865707 0.8539463662839849
-1.6224489795918369 0.684889804865707 0.8005240168583957
-1.4693877551020411 0.684889804865707 0.7347638443892825
-1.3163265306122451 0.684889804865707 0.656648699010786
-1.1632653061224492 0.684889804865707 0.5672784415216434
-1.0102040816326534 0.684889804865707 0.46906393062959784
-0.8571428571428577 0.684889804865707 0.365780208455885
-0.7040816326530615 0.684889804865707 0.2624334486084883
-0.5510204081632657 0.684889804865707 0.1649230459673452
-0.39795918367346994 0.684889804865707 0.07951726707329632
-0.24489795918367374 0.684889804865707 0.01220083148455886
-0.09183673469387799 0.684889804865707 0.0
0.06122448979591777 0.684889804865707 0.0
0.21428571428571397 0.684889804865707 0.0
0.3673469387755097 0.684889804865707 0.0
0.5204081632653055 0.684889804865707 0.025353281697868102
0.6734693877551017 0.684889804865707 0.07254243200308441
0.8265306122448974 0.684889804865707 0.13806223690724329
0.9795918367346932 0.684889804865707 0.20417207837383833
1.132653061224489 0.684889804865707 0.2557657926028344
1.2857142857142847 0.684889804865707 0.3165493349287607
1.4387755102040813 0.684889804865707 0.35230456910478214
1.591836734693877 0.684889804865707 0.38523846577937904
1.7448979591836729 0.684889804865707 0.4064749529547823
1.8979591836734686 0.684889804865707 0.4100586252201893
2.0510204081632644 0.684889804865707 0.3979370148389736
2.20408163265306 0.684889804865707 0.40388929475071955
2.357142857142856 0.684889804865707 0.3910792430612391
2.5102040816326525 0.684889804865707 0.3932478801252298
2.6632653061224483 0.684889804865707 0.4142569454775037
2.816326530612244 0.684889804865707 0.45216684235470195
2.96938775510204 0.684889804865707 0.503596536811452
3.1224489795918355 0.684889804865707 0.5642206843542033
3.2755102040816313 0.684889804865707 0.6293672910896226
3.428571428571428 0.684889804865707 0.6946019943429615
3.5816326530612237 0.684889804865707 0.7561998486005606
3.7346938775510194 0.684889804865707 0.811441086610043
3.887755102040815 0.684889804865707 0.8587119327785958
4.040816326530611 0.684889804865707 0.8974326292018635
4.193877551020407 0.684889804865707 0.9278629657449307
4.346938775510203 0.684889804865707 0.9508467017112019
4.499999999999999 0.684889804865707 0.9675516686209302

-3.0 0.8603607479545503 0.9943552431292338
-2.8469387755102042 0.8603607479545503 0.9908183229600324
-2.693877551020408 0.8603607479545503 0.9854140802812001
-2.5408163265306123 0.8603607479545503 0.9773702029281582
-2.3877551020408165 0.8603607479545503 0.9657103908676073
-2.2346938775510203 0.8603607479545503 0.9492566139147589
-2.0816326530612246 0.8603607479545503 0.9253739685482484
-1.9285714285714288 0.8603607479545503 0.8929003988606229
-1.7755102040816328 0.8603607479545503 0.8503594752375875
-1.6224489795918369 0.8603607479545503 0.7964484311094756
-1.4693877551020411 0.8603607479545503 0.7304349721348494
-1.3163265306122451 0.8603607479545503 0.6524506307523938
-1.1632653061224492 0.8603607479545503 0.5637521258194885
-1.0102040816326534 0.8603607479545503 0.46689346638286655
-0.8571428571428577 0.8603607479545503 0.3657528138714524
-0.7040816326530615 0.8603607479545503 0.2653728824418604
-0.5510204081632657 0.8603607479545503 0.17160165132187577
-0.39795918367346994 0.8603607479545503 0.09055726933696506
-0.24489795918367374 0.8603607479545503 0.027979666815870052
-0.09183673469387799 0.8603607479545503 0.0
0.06122448979591777 0.8603607479545503 0.0
0.21428571428571397 0.8603607479545503 0.0
0.3673469387755097 0.8603607479545503 0.0
0.5204081632653055 0.8603607479545503 0.0
0.6734693877551017 0.8603607479545503 0.02465723200044423
0.8265306122448974 0.8603607479545503 0.06020539678769088
0.9795918367346932 0.8603607479545503 0.11093963945457619
1.132653061224489 0.8603607479545503 0.17143393457182055
1.2857142857142847 0.8603607479545503 0.2076717021308052
1.4387755102040813 0.8603607479545503 0.2523922772346707
1.591836734693877 0.8603607479545503 0.27637926533518686
1.7448979591836729 0.8603607479545503 0.2910933932785509
1.8979591836734686 0.8603607479545503 0.2939845458966085
2.0510204081632644 0.8603607479545503 0.29198866597695017
2.20408163265306 0.8603607479545503 0.29537974001278045
2.357142857142856 0.8603607479545503 0.28779159540251154
2.5102040816326525 0.8603607479545503 0.30256396297337296
2.6632653061224483 0.8603607479545503 0.3383215431046852
2.816326530612244 0.8603607479545503 0.39181608828495196
2.96938775510204 0.8603607479545503 0.45841306179116337
3.1224489795918355 0.8603607479545503 0.5327527465184315
3.2755102040816313 0.8603607479545503 0.6094553846466051
3.428571428571428 0.8603607479545503 0.6837431995178558
3.5816326530612237 0.8603607479545503 0.7518842045457972
3.7346938775510194 0.8603607479545503 0.8114119045227459
3.887755102040815 0.8603607479545503 0.8611264754712301
4.040816326530611 0.8603607479545503 0.9009236582739962
4.193877551020407 0.8603607479545503 0.9315196788220168
4.346938775510203 0.8603607479545503 0.9541428630768491
4.499999999999999 0.8603607479545503 0.9702495591678991

-3.0 1.0358316910433936 0.9932478760665576
-2.8469387755102042 1.0358316910433936 0.9890993369321875
-2.693877551020408 1.0358316910433936 0.9828129847790049
-2.5408163265306123 1.0358316910433936 0.9735343209491689
-2.3877551020408165 1.0358316910433936 0.9601983885379913
-2.2346938775510203 1.0358316910433936 0.941540741201872
-2.0816326530612246 1.0358316910433936 0.9161426782161455
-1.9285714285714288 1.0358316910433936 0.8825200628370969
-1.7755102040816328 1.0358316910433936 0.839260927634257
-1.6224489795918369 1.0358316910433936 0.7852099079128301
-1.4693877551020411 1.0358316910433936 0.7196877578846604
-1.3163265306122451 1.0358316910433936 0.6427231138961282
-1.1632653061224492 1.0358316910433936 0.5552634626067623
-1.0102040816326534 1.0358316910433936 0.4593256899390573
-0.8571428571428577 1.0358316910433936 0.35804631903596895
-0.7040816326530615 1.0358316910433936 0.2555994478269331
-0.5510204081632657 1.0358316910433936 0.15696673007079798
-0.39795918367346994 1.0358316910433936 0.06756669754867428
-0.24489795918367374 1.0358316910433936 0.0
-0.09183673469387799 1.0358316910433936 0.0
0.06122448979591777 1.0358316910433936 0.0
0.21428571428571397 1.0358316910433936 0.0
0.3673469387755097 1.0358316910433936 0.0
0.5204081632653055 1.0358316910433936 0.0
0.6734693877551017 1.0358316910433936 0.0
0.8265306122448974 1.0358316910433936 0.0
0.9795918367346932 1.0358316910433936 0.0340659975558113
1.132653061224489 1.0358316910433936 0.06794864900634046
1.2857142857142847 1.0358316910433936 0.11889442429917507
1.4387755102040813 1.0358316910433936 0.13988684097557103
1.591836734693877 1.0358316910433936 0.16835466932994925
1.7448979591836729 1.0358316910433936 0.18119775303061658
1.8979591836734686 1.0358316910433936 0.1782091522770245
2.0510204081632644 1.0358316910433936 0.19019541079812863
2.20408163265306 1.0358316910433936 0.18163348674375646
2.357142857142856 1.0358316910433936 0.18708229200352655
2.5102040816326525 1.0358316910433936 0.21766882028079426
2.6632653061224483 1.0358316910433936 0.27057605452754696
2.816326530612244 1.0358316910433936 0.34110727176204025
2.96938775510204 1.0358316910433936 0.4233733180300172
3.1224489795918355 1.0358316910433936 0.5110999566318695
3.2755102040816313 1.0358316910433936 0.5984027422156695
3.428571428571428 1.0358316910433936 0.6804000350227957
3.5816326530612237 1.0358316910433936 0.7535844962278789
3.7346938775510194 1.0358316910433936 0.8159335415361205
3.887755102040815 1.0358316910433936 0.8667931356535932
4.040816326530611 1.0358316910433936 0.9066049464049932
4.193877551020407 1.0358316910433936 0.9365595189304835
4.346938775510203 1.0358316910433936 0.9582502017645794
4.499999999999999 1.0358316910433936 0.9733812525422443

-3.0 1.2113026341322368 0.9923294720442184
-2.8469387755102042 1.2113026341322368 0.9877093880374735
-2.693877551020408 1.2113026341322368 0.9807665677430196
-2.5408163265306123 1.2113026341322368 0.9706048885357043
-2.3877551020408165 1.2113026341322368 0.9561238548063352
-2.2346938775510203 1.2113026341322368 0.9360387631932747
-2.0816326530612246 1.2113026341322368 0.908937351880221
-1.9285714285714288 1.2113026341322368 0.8733810428024259
-1.7755102040816328 1.2113026341322368 0.8280539419597593
-1.6224489795918369 1.2113026341322368 0.7719548975676037
-1.4693877551020411 1.2113026341322368 0.7046178074190594
-1.3163265306122451 1.2113026341322368 0.6263345837673899
-1.1632653061224492 1.2113026341322368 0.5383460735454757
-1.0102040816326534 1.2113026341322368 0.44296151984826904
-0.8571428571428577 1.2113026341322368 0.3435692830169613
-0.7040816326530615 1.2113026341322368 0.24451190060393801
-0.5510204081632657 1.2113026341322368 0.15081679829191696
-0.39795918367346994 1.2113026341322368 0.06779764490370066
-0.24489795918367374 1.2113026341322368 0.0005662029936274182
-0.09183673469387799 1.2113026341322368 0.0
0.06122448979591777 1.2113026341322368 0.0
0.21428571428571397 1.2113026341322368 0.0
0.3673469387755097 1.2113026341322368 0.0
0.5204081632653055 1.2113026341322368 0.0
0.6734693877551017 1.2113026341322368 0.0
0.8265306122448974 1.2113026341322368 0.0
0.9795918367346932 1.2113026341322368 0.0
1.132653061224489 1.2113026341322368 0.0
1.2857142857142847 1.2113026341322368 0.009197123463194012
1.4387755102040813 1.2113026341322368 0.04839726310544801
1.591836734693877 1.2113026341322368 0.05474361082706958
1.7448979591836729 1.2113026341322368 0.06784058217874467
1.8979591836734686 1.2113026341322368 0.06964191935841002
2.0510204081632644 1.2113026341322368 0.07947927733562477
2.20408163265306 1.2113026341322368 0.07245765006719551
2.357142857142856 1.2113026341322368 0.09451919667906983
2.5102040816326525 1.2113026341322368 0.14361299499520264
2.6632653061224483 1.2113026341322368 0.21529537697179624
2.816326530612244 1.2113026341322368 0.30339325483110535
2.96938775510204 1.2113026341322368 0.40087911236051577
3.1224489795918355 1.2113026341322368 0.5007862161788865
3.2755102040816313 1.2113026341322368 0.5970009736973392
3.428571428571428 1.2113026341322368 0.6848141245813356
3.5816326530612237 1.2113026341322368 0.7611777318206696
3.7346938775510194 1.2113026341322368 0.8246813120359539
3.887755102040815 1.2113026341322368 0.8753113489453633
4.040816326530611 1.2113026341322368 0.9140846106151
4.193877551020407 1.2113026341322368 0.9426464478942949
4.346938775510203 1.2113026341322368 0.9629067403426532
4.499999999999999 1.2113026341322368 0.9767579195364477

-3.0 1.38677357722108 0.9917243941681896
-2.8469387755102042 1.38677357722108 0.9868391546287311
-2.693877551020408 1.38677357722108 0.979558968354172
-2.5408163265306123 1.38677357722108 0.968993205636599
-2.3877551020408165 1.38677357722108 0.954064762947925
-2.2346938775510203 1.38677357722108 0.9335385075893878
-2.0816326530612246 1.38677357722108 0.9060862351589274
-1.9285714285714288 1.38677357722108 0.8703944954155035
-1.7755102040816328 1.38677357722108 0.8253161810827685
-1.6224489795918369 1.38677357722108 0.770058720885197
-1.4693877551020411 1.38677357722108 0.7043919596417141
-1.3163265306122451 1.38677357722108 0.6288490501194735
-1.1632653061224492 1.38677357722108 0.544886262527422
-1.0102040816326534 1.38677357722108 0.45496505557259115
-0.8571428571428577 1.38677357722108 0.36252407935674136
-0.7040816326530615 1.38677357722108 0.2718208216295266
-0.5510204081632657 1.38677357722108 0.18507383770141383
-0.39795918367346994 1.38677357722108 0.08638596796012854
-0.24489795918367374 1.38677357722108 0.0
-0.09183673469387799 1.38677357722108 0.0
0.06122448979591777 1.38677357722108 0.0
0.21428571428571397 1.38677357722108 0.0
0.3673469387755097 1.38677357722108 0.0
0.5204081632653055 1.38677357722108 0.0
0.6734693877551017 1.38677357722108 0.0
0.8265306122448974 1.38677357722108 0.0
0.9795918367346932 1.38677357722108 0.0
1.132653061224489 1.38677357722108 0.0
1.2857142857142847 1.38677357722108 0.0
1.4387755102040813 1.38677357722108 0.0
1.591836734693877 1.38677357722108 0.0
1.7448979591836729 1.38677357722108 0.0
1.8979591836734686 1.38677357722108 0.0
2.0510204081632644 1.38677357722108 0.0
2.20408163265306 1.38677357722108 0.0
2.357142857142856 1.38677357722108 0.015750767581757086
2.5102040816326525 1.38677357722108 0.08516521049244608
2.6632653061224483 1.38677357722108 0.17619280613696942
2.816326530612244 1.38677357722108 0.28128979739864435
2.96938775510204 1.38677357722108 0.3925264662554757
3.1224489795918355 1.38677357722108 0.5025536662680699
3.2755102040816313 1.38677357722108 0.605351525104393
3.428571428571428 1.38677357722108 0.6966668013424338
3.5816326530612237 1.38677357722108 0.7741215586676309
3.7346938775510194 1.38677357722108 0.8370422794224421
3.887755102040815 1.38677357722108 0.8861008660996672
4.040816326530611 1.38677357722108 0.9228721502793898
4.193877551020407 1.38677357722108 0.9494003693028168
4.346938775510203 1.38677357722108 0.9678390556817715
4.499999999999999 1.38677357722108 0.9801958795701401

-3.0 1.5622445203099233 0.9915206214390102
-2.8469387755102042 1.5622445203099233 0.9866160670093496
-2.693877551020408 1.5622445203099233 0.9793681336018772
-2.5408163265306123 1.5622445203099233 0.9689380787312849
-2.3877551020408165 1.5622445203099233 0.9543276722313329
-2.2346938775510203 1.5622445203099233 0.9344137178020792
-2.0816326530612246 1.5622445203099233 0.9080169270366921
-1.9285714285714288 1.5622445203099233 0.8740094853893313
-1.7755102040816328 1.5622445203099233 0.8314600659198055
-1.6224489795918369 1.5622445203099233 0.7798073470227299
-1.4693877551020411 1.5622445203099233 0.7190442900418428
-1.3163265306122451 1.5622445203099233 0.6437069410915848
-1.1632653061224492 1.5622445203099233 0.5578107802098282
-1.0102040816326534 1.5622445203099233 0.4634356320924211
-0.8571428571428577 1.5622445203099233 0.3634267335069544
-0.7040816326530615 1.5622445203099233 0.26160652103849047
-0.5510204081632657 1.5622445203099233 0.16258603626409385
-0.39795918367346994 1.5622445203099233 0.07144970261340511
-0.24489795918367374 1.5622445203099233 0.0
-0.09183673469387799 1.5622445203099233 0.0
0.06122448979591777 1.5622445203099233 0.0
0.21428571428571397 1.5622445203099233 0.0
0.3673469387755097 1.5622445203099233 0.0
0.5204081632653055 1.5622445203099233 0.0
0.6734693877551017 1.5622445203099233 0.0
0.8265306122448974 1.5622445203099233 0.0
0.9795918367346932 1.5622445203099233 0.0
1.132653061224489 1.5622445203099233 0.0
1.2857142857142847 1.5622445203099233 0.0
1.4387755102040813 1.5622445203099233 0.0
1.591836734693877 1.5622445203099233 0.0
1.7448979591836729 1.5622445203099233 0.0
1.8979591836734686 1.5622445203099233 0.0
2.0510204081632644 1.5622445203099233 0.0
2.20408163265306 1.5622445203099233 0.0
2.357142857142856 1.5622445203099233 0.0
2.5102040816326525 1.5622445203099233 0.04630732143813887
2.6632653061224483 1.5622445203099233 0.15600840281188233
2.816326530612244 1.5622445203099233 0.27637573991889175
2.96938775510204 1.5622445203099233 0.3989183973138044
3.1224489795918355 1.5622445203099233 0.5162743972608779
3.2755102040816313 1.5622445203099233 0.6228535408707849
3.428571428571428 1.5622445203099233 0.7151171427995595
3.5816326530612237 1.5622445203099233 0.7915183096332398
3.7346938775510194 1.5622445203099233 0.8521862468340888
3.887755102040815 1.5622445203099233 0.8984670298902605
4.040816326530611 1.5622445203099233 0.9324314407893213
4.193877551020407 1.5622445203099233 0.9564360202323925
4.346938775510203 1.5622445203099233 0.9727882947314064
4.499999999999999 1.5622445203099233 0.9835324386254414

-3.0 1.7377154633987657 0.9912638745293213
-2.8469387755102042 1.7377154633987657 0.986259624399115
-2.693877551020408 1.7377154633987657 0.9788704019503484
-2.5408163265306123 1.7377154633987657 0.9682314966158482
-2.3877551020408165 1.7377154633987657 0.9533001844679214
-2.2346938775510203 1.7377154633987657 0.932880847562415
-2.0816326530612246 1.7377154633987657 0.9056828538133064
-1.9285714285714288 1.7377154633987657 0.8704170899604886
-1.7755102040816328 1.7377154633987657 0.8259324987731541
-1.6224489795918369 1.7377154633987657 0.7713871959432141
-1.4693877551020411 1.7377154633987657 0.7064403945529389
-1.3163265306122451 1.7377154633987657 0.6314427749629508
-1.1632653061224492 1.7377154633987657 0.5475959828764361
-1.0102040816326534 1.7377154633987657 0.4570487152957047
-0.8571428571428577 1.7377154633987657 0.362899175997348
-0.7040816326530615 1.7377154633987657 0.26908250401010037
-0.5510204081632657 1.7377154633987657 0.18013671581963198
-0.39795918367346994 1.7377154633987657 0.1008598162104345
-0.24489795918367374 1.7377154633987657 0.035890713838124255
-0.09183673469387799 1.7377154633987657 0.0
0.06122448979591777 1.7377154633987657 0.0
0.21428571428571397 1.7377154633987657 0.0
0.3673469387755097 1.7377154633987657 0.0
0.5204081632653055 1.7377154633987657 0.0
0.6734693877551017 1.7377154633987657 0.0
0.8265306122448974 1.7377154633987657 0.0
0.9795918367346932 1.7377154633987657 0.0
1.132653061224489 1.7377154633987657 0.0
1.2857142857142847 1.7377154633987657 0.0
1.4387755102040813 1.7377154633987657 0.0
1.591836734693877 1.7377154633987657 0.0
1.7448979591836729 1.7377154633987657 0.0
1.8979591836734686 1.7377154633987657 0.0
2.0510204081632644 1.7377154633987657 0.0
2.20408163265306 1.7377154633987657 0.0
2.357142857142856 1.7377154633987657 0.0
2.5102040816326525 1.7377154633987657 0.029786307789936628
2.6632653061224483 1.7377154633987657 0.1561916098771865
2.816326530612244 1.7377154633987657 0.2890065483798029
2.96938775510204 1.7377154633987657 0.4195929435946064
3.1224489795918355 1.7377154633987657 0.540965752661194
3.2755102040816313 1.7377154633987657 0.6482753433735862
3.428571428571428 1.7377154633987657 0.7389006072039865
3.5816326530612237 1.7377154633987657 0.8122178829960678
3.7346938775510194 1.7377154633987657 0.8691577748153754
3.887755102040815 1.7377154633987657 0.9116743314339113
4.040816326530611 1.7377154633987657 0.9422341368587933
4.193877551020407 1.7377154633987657 0.9633983282365778
4.346938775510203 1.7377154633987657 0.9775314059048952
4.499999999999999 1.7377154633987657 0.9866372391302004

-3.0 1.913186406487609 0.9902822067758068
-2.8469387755102042 1.913186406487609 0.9848829123912427
-2.693877551020408 1.913186406487609 0.9770077488198795
-2.5408163265306123 1.913186406487609 0.9658093190937964
-2.3877551020408165 1.913186406487609 0.9502896416785561
-2.2346938775510203 1.913186406487609 0.9293358846043259
-2.0816326530612246 1.913186406487609 0.9017881597164026
-1.9285714285714288 1.913186406487609 0.8665429071016493
-1.7755102040816328 1.913186406487609 0.8226903546789759
-1.6224489795918369 1.913186406487609 0.7696777200197469
-1.4693877551020411 1.913186406487609 0.7074821112897076
-1.3163265306122451 1.913186406487609 0.6367699265050336
-1.1632653061224492 1.913186406487609 0.5590147573981028
-1.0102040816326534 1.913186406487609 0.4765451801018975
-0.8571428571428577 1.913186406487609 0.39249866145741275
-0.7040816326530615 1.913186406487609 0.31066843676018296
-0.5510204081632657 1.913186406487609 0.2190493666814023
-0.39795918367346994 1.913186406487609 0.11544611410490258
-0.24489795918367374 1.913186406487609 0.020921070921235296
-0.09183673469387799 1.913186406487609 0.0
0.06122448979591777 1.913186406487609 0.0
0.21428571428571397 1.913186406487609 0.0
0.3673469387755097 1.913186406487609 0.0
0.5204081632653055 1.913186406487609 0.0
0.6734693877551017 1.913186406487609 0.0
0.8265306122448974 1.913186406487609 0.0
0.9795918367346932 1.913186406487609 0.0
1.132653061224489 1.913186406487609 0.0
1.2857142857142847 1.913186406487609 0.0
1.4387755102040813 1.913186406487609 0.0
1.591836734693877 1.913186406487609 0.0
1.7448979591836729 1.913186406487609 0.0
1.8979591836734686 1.913186406487609 0.0
2.0510204081632644 1.913186406487609 0.0
2.20408163265306 1.913186406487609 0.0
2.357142857142856 1.913186406487609 0.0
2.5102040816326525 1.913186406487609 0.0367932355033882
2.6632653061224483 1.913186406487609 0.17672916647204284
2.816326530612244 1.913186406487609 0.31827180344648787
2.96938775510204 1.913186406487609 0.4530783620922674
3.1224489795918355 1.913186406487609 0.5749066843078577
3.2755102040816313 1.913186406487609 0.6798977197718544
3.428571428571428 1.913186406487609 0.7664722036845845
3.5816326530612237 1.913186406487609 0.8349430879364728
3.7346938775510194 1.913186406487609 0.8869750893853003
3.887755102040815 1.913186406487609 0.9250174941505688
4.040816326530611 1.913186406487609 0.9518062134988441
4.193877551020407 1.913186406487609 0.9699898980898095
4.346938775510203 1.913186406487609 0.9818953883881886
4.499999999999999 1.913186406487609 0.9894182797362842

-3.0 2.088657349576452 0.989700983674668
-2.8469387755102042 2.088657349576452 0.9841540983153138
-2.693877551020408 2.088657349576452 0.9761630296244596
-2.5408163265306123 2.088657349576452 0.9649411193720009
-2.3877551020408165 2.088657349576452 0.9495852144874293
-2.2346938775510203 2.088657349576452 0.9291188604188008
-2.0816326530612246 2.088657349576452 0.9025646952437042
-1.9285714285714288 2.088657349576452 0.8690471683707075
-1.7755102040816328 2.088657349576452 0.8279216120710796
-1.6224489795918369 2.088657349576452 0.7789193905380711
-1.4693877551020411 2.088657349576452 0.7222923351019639
-1.3163265306122451 2.088657349576452 0.6589343599695192
-1.1632653061224492 2.088657349576452 0.5904556286444822
-1.0102040816326534 2.088657349576452 0.508388467217028
-0.8571428571428577 2.088657349576452 0.41162834120424263
-0.7040816326530615 2.088657349576452 0.3118642453777134
-0.5510204081632657 2.088657349576452 0.21351725539402522
-0.39795918367346994 2.088657349576452 0.1215906099329227
-0.24489795918367374 2.088657349576452 0.04126752848558768
-0.09183673469387799 2.088657349576452 0.0
0.06122448979591777 2.088657349576452 0.0
0.21428571428571397 2.088657349576452 0.0
0.3673469387755097 2.088657349576452 0.0
0.5204081632653055 2.088657349576452 0.0
0.6734693877551017 2.088657349576452 0.0
0.8265306122448974 2.088657349576452 0.0
0.9795918367346932 2.088657349576452 0.0
1.132653061224489 2.088657349576452 0.0
1.2857142857142847 2.088657349576452 0.0
1.4387755102040813 2.088657349576452 0.0
1.591836734693877 2.088657349576452 0.0
1.7448979591836729 2.088657349576452 0.0
1.8979591836734686 2.088657349576452 0.0
2.0510204081632644 2.088657349576452 0.0
2.20408163265306 2.088657349576452 0.0
2.357142857142856 2.088657349576452 0.0
2.5102040816326525 2.088657349576452 0.06682128931884279
2.6632653061224483 2.088657349576452 0.21614669487039084
2.816326530612244 2.088657349576452 0.3621036943683035
2.96938775510204 2.088657349576452 0.49706634144570394
3.1224489795918355 2.088657349576452 0.6158360239960301
3.2755102040816313 2.088657349576452 0.71570586834775
3.428571428571428 2.088657349576452 0.7961717037941188
3.5816326530612237 2.088657349576452 0.8584185438038151
3.7346938775510194 2.088657349576452 0.9047217883537935
3.887755102040815 2.088657349576452 0.9378807590225806
4.040816326530611 2.088657349576452 0.9607622581443761
4.193877551020407 2.088657349576452 0.9759880631640584
4.346938775510203 2.088657349576452 0.9857637469046238
4.499999999999999 2.088657349576452 0.9918227075495264

-3.0 2.2641282926652955 0.9896007231322653
-2.8469387755102042 2.2641282926652955 0.9841749501858649
-2.693877551020408 2.2641282926652955 0.9764549335832389
-2.5408163265306123 2.2641282926652955 0.9657494426395816
-2.3877551020408165 2.2641282926652955 0.9512866209659453
-2.2346938775510203 2.2641282926652955 0.9322605357481334
-2.0816326530612246 2.2641282926652955 0.9079024348645748
-1.9285714285714288 2.2641282926652955 0.8775757565792909
-1.7755102040816328 2.2641282926652955 0.8408892223879911
-1.6224489795918369 2.2641282926652955 0.7977128639054346
-1.4693877551020411 2.2641282926652955 0.7382213512826772
-1.3163265306122451 2.2641282926652955 0.6689505478998952
-1.1632653061224492 2.2641282926652955 0.590886113025302
-1.0102040816326534 2.2641282926652955 0.5059302487518997
-0.8571428571428577 2.2641282926652955 0.416924214641452
-0.7040816326530615 2.2641282926652955 0.3275586020201766
-0.5510204081632657 2.2641282926652955 0.24216165657977118
-0.39795918367346994 2.2641282926652955 0.16537497220426067
-0.24489795918367374 2.2641282926652955 0.10174647826677952
-0.09183673469387799 2.2641282926652955 0.0
0.06122448979591777 2.2641282926652955 0.0
0.21428571428571397 2.2641282926652955 0.0
0.3673469387755097 2.2641282926652955 0.0
0.5204081632653055 2.2641282926652955 0.0
0.6734693877551017 2.2641282926652955 0.0
0.8265306122448974 2.2641282926652955 0.0
0.9795918367346932 2.2641282926652955 0.0
1.132653061224489 2.2641282926652955 0.0
1.2857142857142847 2.2641282926652955 0.0
1.4387755102040813 2.2641282926652955 0.0
1.591836734693877 2.2641282926652955 0.0
1.7448979591836729 2.2641282926652955 0.0
1.8979591836734686 2.2641282926652955 0.0
2.0510204081632644 2.2641282926652955 0.0
2.20408163265306 2.2641282926652955 0.0
2.357142857142856 2.2641282926652955 0.0
2.5102040816326525 2.2641282926652955 0.11772637881175563
2.6632653061224483 2.2641282926652955 0.2716836963410014
2.816326530612244 2.2641282926652955 0.417518561258199
2.96938775510204 2.2641282926652955 0.5486749165687181
3.1224489795918355 2.2641282926652955 0.6612009585260071
3.2755102040816313 2.2641282926652955 0.7536002877478788
3.428571428571428 2.2641282926652955 0.8263864805083214
3.5816326530612237 2.2641282926652955 0.8814853038068898
3.7346938775510194 2.2641282926652955 0.921619831019824
3.887755102040815 2.2641282926652955 0.9497789828047929
4.040816326530611 2.2641282926652955 0.9688247362984965
4.193877551020407 2.2641282926652955 0.9812509145618538
4.346938775510203 2.2641282926652955 0.9890756561328328
4.499999999999999 2.2641282926652955 0.9938332554673396

-3.0 2.4395992357541387 0.9899956278879317
-2.8469387755102042 2.4395992357541387 0.9849425123319313
-2.693877551020408 2.4395992357541387 0.9778421261942739
