2026-02-11 18:12:15, INFO: Current git head hash code: %s
2026-02-11 18:12:15, INFO: Using device: cuda:0
2026-02-11 18:12:15, INFO: Policy: SARL w/ global state
2026-02-11 18:12:15, INFO: human number: 5
2026-02-11 18:12:15, INFO: Not randomize human's radius and preferred speed
2026-02-11 18:12:15, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2026-02-11 18:12:15, INFO: Square width: 10.0, circle width: 4.0
2026-02-11 18:12:15, INFO: Current learning rate: 0.010000
2026-02-11 19:03:02, INFO: TRAIN in episode 519 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:03:08, INFO: TRAIN in episode 520 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0589
2026-02-11 19:03:10, INFO: TRAIN in episode 521 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1161
2026-02-11 19:03:15, INFO: TRAIN in episode 522 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1352
2026-02-11 19:03:22, INFO: TRAIN in episode 523 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:03:28, INFO: TRAIN in episode 524 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:03:33, INFO: TRAIN in episode 525 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1732
2026-02-11 19:03:35, INFO: TRAIN in episode 526 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1179
2026-02-11 19:03:40, INFO: TRAIN in episode 527 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2026-02-11 19:03:46, INFO: TRAIN in episode 528 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0457
2026-02-11 19:03:50, INFO: TRAIN in episode 529 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1230
2026-02-11 19:03:56, INFO: TRAIN in episode 530 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:04:01, INFO: TRAIN in episode 531 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:04:07, INFO: TRAIN in episode 532 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:04:13, INFO: TRAIN in episode 533 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:04:19, INFO: TRAIN in episode 534 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2026-02-11 19:04:24, INFO: TRAIN in episode 535 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0867
2026-02-11 19:04:30, INFO: TRAIN in episode 536 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1237
2026-02-11 19:04:32, INFO: TRAIN in episode 537 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1427
2026-02-11 19:04:37, INFO: TRAIN in episode 538 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0601
2026-02-11 19:04:42, INFO: TRAIN in episode 539 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2026-02-11 19:04:48, INFO: TRAIN in episode 540 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0648
2026-02-11 19:04:54, INFO: TRAIN in episode 541 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1205
2026-02-11 19:04:56, INFO: TRAIN in episode 542 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1455
2026-02-11 19:05:02, INFO: TRAIN in episode 543 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:05:07, INFO: TRAIN in episode 544 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1543
2026-02-11 19:05:09, INFO: TRAIN in episode 545 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2172
2026-02-11 19:05:14, INFO: TRAIN in episode 546 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2026-02-11 19:05:19, INFO: TRAIN in episode 547 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2026-02-11 19:05:25, INFO: TRAIN in episode 548 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0051
2026-02-11 19:05:29, INFO: TRAIN in episode 549 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2026-02-11 19:05:36, INFO: TRAIN in episode 550 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:05:38, INFO: TRAIN in episode 551 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1327
2026-02-11 19:05:44, INFO: TRAIN in episode 552 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2026-02-11 19:05:50, INFO: TRAIN in episode 553 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:05:51, INFO: TRAIN in episode 554 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1448
2026-02-11 19:05:57, INFO: TRAIN in episode 555 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:06:01, INFO: TRAIN in episode 556 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2026-02-11 19:06:07, INFO: TRAIN in episode 557 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0276
2026-02-11 19:06:12, INFO: TRAIN in episode 558 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2026-02-11 19:06:18, INFO: TRAIN in episode 559 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0776
2026-02-11 19:06:19, INFO: TRAIN in episode 560 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1458
2026-02-11 19:06:24, INFO: TRAIN in episode 561 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2026-02-11 19:06:31, INFO: TRAIN in episode 562 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:06:36, INFO: TRAIN in episode 563 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1376
2026-02-11 19:06:38, INFO: TRAIN in episode 564 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1254
2026-02-11 19:06:43, INFO: TRAIN in episode 565 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2026-02-11 19:06:50, INFO: TRAIN in episode 566 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:06:56, INFO: TRAIN in episode 567 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:07:02, INFO: TRAIN in episode 568 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:07:07, INFO: TRAIN in episode 569 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2026-02-11 19:07:11, INFO: TRAIN in episode 570 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2026-02-11 19:07:18, INFO: TRAIN in episode 571 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0155
2026-02-11 19:07:23, INFO: TRAIN in episode 572 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1227
2026-02-11 19:07:29, INFO: TRAIN in episode 573 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2026-02-11 19:07:33, INFO: TRAIN in episode 574 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1273
2026-02-11 19:07:39, INFO: TRAIN in episode 575 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:07:45, INFO: TRAIN in episode 576 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1313
2026-02-11 19:07:51, INFO: TRAIN in episode 577 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:07:58, INFO: TRAIN in episode 578 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:08:04, INFO: TRAIN in episode 579 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2026-02-11 19:08:06, INFO: TRAIN in episode 580 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1381
2026-02-11 19:08:11, INFO: TRAIN in episode 581 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:08:17, INFO: TRAIN in episode 582 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:08:23, INFO: TRAIN in episode 583 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2026-02-11 19:08:29, INFO: TRAIN in episode 584 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0669
2026-02-11 19:08:36, INFO: TRAIN in episode 585 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:08:42, INFO: TRAIN in episode 586 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1031
2026-02-11 19:08:48, INFO: TRAIN in episode 587 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:08:50, INFO: TRAIN in episode 588 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1286
2026-02-11 19:08:57, INFO: TRAIN in episode 589 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0465
2026-02-11 19:09:02, INFO: TRAIN in episode 590 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:09:07, INFO: TRAIN in episode 591 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2026-02-11 19:09:12, INFO: TRAIN in episode 592 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2026-02-11 19:09:19, INFO: TRAIN in episode 593 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2026-02-11 19:09:24, INFO: TRAIN in episode 594 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2026-02-11 19:09:26, INFO: TRAIN in episode 595 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1614
2026-02-11 19:09:32, INFO: TRAIN in episode 596 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:09:35, INFO: TRAIN in episode 597 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1309
2026-02-11 19:09:41, INFO: TRAIN in episode 598 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:09:46, INFO: TRAIN in episode 599 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2026-02-11 19:09:51, INFO: TRAIN in episode 600 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1497
2026-02-11 19:09:56, INFO: TRAIN in episode 601 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1209
2026-02-11 19:10:01, INFO: TRAIN in episode 602 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2026-02-11 19:10:03, INFO: TRAIN in episode 603 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1279
2026-02-11 19:10:08, INFO: TRAIN in episode 604 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2026-02-11 19:10:14, INFO: TRAIN in episode 605 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:10:21, INFO: TRAIN in episode 606 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:10:22, INFO: TRAIN in episode 607 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1365
2026-02-11 19:10:27, INFO: TRAIN in episode 608 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1353
2026-02-11 19:10:33, INFO: TRAIN in episode 609 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0713
2026-02-11 19:10:35, INFO: TRAIN in episode 610 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1443
2026-02-11 19:10:37, INFO: TRAIN in episode 611 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1418
2026-02-11 19:10:43, INFO: TRAIN in episode 612 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:10:45, INFO: TRAIN in episode 613 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1478
2026-02-11 19:10:50, INFO: TRAIN in episode 614 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:10:56, INFO: TRAIN in episode 615 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0309
2026-02-11 19:10:57, INFO: TRAIN in episode 616 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2539
2026-02-11 19:10:58, INFO: TRAIN in episode 617 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1327
2026-02-11 19:11:06, INFO: TRAIN in episode 618 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:11:11, INFO: TRAIN in episode 619 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.0776
2026-02-11 19:11:18, INFO: TRAIN in episode 620 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0311
2026-02-11 19:11:23, INFO: TRAIN in episode 621 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2026-02-11 19:11:28, INFO: TRAIN in episode 622 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2026-02-11 19:11:34, INFO: TRAIN in episode 623 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:11:40, INFO: TRAIN in episode 624 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:11:43, INFO: TRAIN in episode 625 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1742
2026-02-11 19:11:49, INFO: TRAIN in episode 626 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:11:55, INFO: TRAIN in episode 627 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:11:59, INFO: TRAIN in episode 628 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1504
2026-02-11 19:12:01, INFO: TRAIN in episode 629 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1275
2026-02-11 19:12:07, INFO: TRAIN in episode 630 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:12:12, INFO: TRAIN in episode 631 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0906
2026-02-11 19:12:18, INFO: TRAIN in episode 632 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0528
2026-02-11 19:12:23, INFO: TRAIN in episode 633 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0604
2026-02-11 19:12:29, INFO: TRAIN in episode 634 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0356
2026-02-11 19:12:36, INFO: TRAIN in episode 635 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:12:38, INFO: TRAIN in episode 636 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1330
2026-02-11 19:12:44, INFO: TRAIN in episode 637 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1059
2026-02-11 19:12:50, INFO: TRAIN in episode 638 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:12:56, INFO: TRAIN in episode 639 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:12:59, INFO: TRAIN in episode 640 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1463
2026-02-11 19:13:05, INFO: TRAIN in episode 641 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:13:07, INFO: TRAIN in episode 642 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1333
2026-02-11 19:13:11, INFO: TRAIN in episode 643 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1834
2026-02-11 19:13:14, INFO: TRAIN in episode 644 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1378
2026-02-11 19:13:19, INFO: TRAIN in episode 645 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0420
2026-02-11 19:13:22, INFO: TRAIN in episode 646 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1418
2026-02-11 19:13:28, INFO: TRAIN in episode 647 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:13:33, INFO: TRAIN in episode 648 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1292
2026-02-11 19:13:39, INFO: TRAIN in episode 649 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2026-02-11 19:13:41, INFO: TRAIN in episode 650 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1445
2026-02-11 19:13:43, INFO: TRAIN in episode 651 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1260
2026-02-11 19:13:45, INFO: TRAIN in episode 652 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2026-02-11 19:13:51, INFO: TRAIN in episode 653 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0344
2026-02-11 19:13:53, INFO: TRAIN in episode 654 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1577
2026-02-11 19:13:58, INFO: TRAIN in episode 655 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2026-02-11 19:14:05, INFO: TRAIN in episode 656 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0115
2026-02-11 19:14:11, INFO: TRAIN in episode 657 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0440
2026-02-11 19:14:18, INFO: TRAIN in episode 658 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0155
2026-02-11 19:14:18, INFO: TRAIN in episode 659 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2446
2026-02-11 19:14:25, INFO: TRAIN in episode 660 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:14:27, INFO: TRAIN in episode 661 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1534
2026-02-11 19:14:33, INFO: TRAIN in episode 662 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2026-02-11 19:14:36, INFO: TRAIN in episode 663 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1230
2026-02-11 19:14:38, INFO: TRAIN in episode 664 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1870
2026-02-11 19:14:40, INFO: TRAIN in episode 665 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1352
2026-02-11 19:14:47, INFO: TRAIN in episode 666 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:14:52, INFO: TRAIN in episode 667 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1206
2026-02-11 19:14:54, INFO: TRAIN in episode 668 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1212
2026-02-11 19:15:00, INFO: TRAIN in episode 669 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1026
2026-02-11 19:15:05, INFO: TRAIN in episode 670 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2026-02-11 19:15:10, INFO: TRAIN in episode 671 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:15:16, INFO: TRAIN in episode 672 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:15:18, INFO: TRAIN in episode 673 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1520
2026-02-11 19:15:24, INFO: TRAIN in episode 674 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:15:32, INFO: TRAIN in episode 675 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:15:37, INFO: TRAIN in episode 676 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2026-02-11 19:15:39, INFO: TRAIN in episode 677 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2704
2026-02-11 19:15:45, INFO: TRAIN in episode 678 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:15:52, INFO: TRAIN in episode 679 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: -0.0016
2026-02-11 19:15:58, INFO: TRAIN in episode 680 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2026-02-11 19:16:03, INFO: TRAIN in episode 681 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2026-02-11 19:16:08, INFO: TRAIN in episode 682 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2026-02-11 19:16:14, INFO: TRAIN in episode 683 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:16:17, INFO: TRAIN in episode 684 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1730
2026-02-11 19:16:23, INFO: TRAIN in episode 685 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0006
2026-02-11 19:16:28, INFO: TRAIN in episode 686 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1223
2026-02-11 19:16:34, INFO: TRAIN in episode 687 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:16:37, INFO: TRAIN in episode 688 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1367
2026-02-11 19:16:42, INFO: TRAIN in episode 689 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0514
2026-02-11 19:16:45, INFO: TRAIN in episode 690 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1038
2026-02-11 19:16:49, INFO: TRAIN in episode 691 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1557
2026-02-11 19:16:51, INFO: TRAIN in episode 692 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1316
2026-02-11 19:16:57, INFO: TRAIN in episode 693 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0448
2026-02-11 19:17:03, INFO: TRAIN in episode 694 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0294
2026-02-11 19:17:05, INFO: TRAIN in episode 695 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1310
2026-02-11 19:17:11, INFO: TRAIN in episode 696 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0190
2026-02-11 19:17:12, INFO: TRAIN in episode 697 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2554
2026-02-11 19:17:14, INFO: TRAIN in episode 698 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1377
2026-02-11 19:17:20, INFO: TRAIN in episode 699 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:17:26, INFO: TRAIN in episode 700 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2026-02-11 19:17:32, INFO: TRAIN in episode 701 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0704
2026-02-11 19:17:37, INFO: TRAIN in episode 702 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2026-02-11 19:17:41, INFO: TRAIN in episode 703 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2026-02-11 19:17:46, INFO: TRAIN in episode 704 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2026-02-11 19:17:53, INFO: TRAIN in episode 705 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:17:58, INFO: TRAIN in episode 706 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2026-02-11 19:18:05, INFO: TRAIN in episode 707 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:18:07, INFO: TRAIN in episode 708 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1584
2026-02-11 19:18:14, INFO: TRAIN in episode 709 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0641
2026-02-11 19:18:20, INFO: TRAIN in episode 710 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:18:26, INFO: TRAIN in episode 711 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2026-02-11 19:18:32, INFO: TRAIN in episode 712 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:18:37, INFO: TRAIN in episode 713 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1457
2026-02-11 19:18:42, INFO: TRAIN in episode 714 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2026-02-11 19:18:47, INFO: TRAIN in episode 715 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2026-02-11 19:18:53, INFO: TRAIN in episode 716 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0871
2026-02-11 19:18:55, INFO: TRAIN in episode 717 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1188
2026-02-11 19:19:01, INFO: TRAIN in episode 718 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0023
2026-02-11 19:19:07, INFO: TRAIN in episode 719 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:19:14, INFO: TRAIN in episode 720 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:19:18, INFO: TRAIN in episode 721 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2026-02-11 19:19:24, INFO: TRAIN in episode 722 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:19:27, INFO: TRAIN in episode 723 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1378
